miblp_20_20_50_0110_5_20,general-bilevel,pure-integer,15,15,0,5,5,0,15,15,0,0,0,20,0,-438.0,optimal,easy
miblp_20_15_50_0110_10_9,general-bilevel,pure-integer,5,5,0,10,10,0,5,5,0,0,0,20,0,-635.0,optimal,easy
miblp_20_20_50_0110_10_10,general-bilevel,pure-integer,10,10,0,10,10,0,10,10,0,0,0,20,0,-441.0,optimal,hard
miblp_20_20_50_0110_5_18,general-bilevel,pure-integer,15,15,0,5,5,0,15,15,0,0,0,20,0,-386.0,optimal,easy
miblp_20_20_50_0110_5_19,general-bilevel,pure-integer,15,15,0,5,5,0,15,15,0,0,0,20,0,-431.0,optimal,easy
miblp_20_15_50_0110_10_8,general-bilevel,pure-integer,5,5,0,10,10,0,5,5,0,0,0,20,0,-293.0,optimal,easy
miblp_20_20_50_0110_10_9,general-bilevel,pure-integer,10,10,0,10,10,0,10,10,0,0,0,20,0,-256.0,optimal,easy
miblp_20_20_50_0110_10_8,general-bilevel,pure-integer,10,10,0,10,10,0,10,10,0,0,0,20,0,-667.0,optimal,easy
T1-9-1,general-bilevel,pure-integer,80,0,80,100,100,0,80,0,80,0,0,7,0,-148.0,optimal,easy
T1-9-3,general-bilevel,pure-integer,80,0,80,100,100,0,80,0,80,0,0,7,0,-191.0,optimal,easy
T1-9-2,general-bilevel,pure-integer,80,0,80,100,100,0,80,0,80,0,0,7,0,-208.0,optimal,hard
T1-8-3,general-bilevel,pure-integer,70,0,70,90,90,0,70,0,70,0,0,7,0,-195.0,optimal,easy
T1-8-2,general-bilevel,pure-integer,70,0,70,90,90,0,70,0,70,0,0,7,0,-163.0,optimal,easy
T1-8-1,general-bilevel,pure-integer,70,0,70,90,90,0,70,0,70,0,0,7,0,-125.0,optimal,hard
T1-2-1,general-bilevel,pure-integer,60,0,60,80,80,0,60,0,60,0,0,6,0,-173.0,optimal,easy
T1-2-2,general-bilevel,pure-integer,60,0,60,80,80,0,60,0,60,0,0,6,0,-157.0,optimal,easy
T1-2-3,general-bilevel,pure-integer,60,0,60,80,80,0,60,0,60,0,0,6,0,-155.0,optimal,easy
T1-6-3,general-bilevel,pure-integer,50,0,50,70,70,0,50,0,50,0,0,7,0,-107.0,optimal,easy
T1-4-1,general-bilevel,pure-integer,80,0,80,100,100,0,80,0,80,0,0,6,0,-193.0,optimal,easy
T1-6-2,general-bilevel,pure-integer,50,0,50,70,70,0,50,0,50,0,0,7,0,-137.0,optimal,easy
T1-4-2,general-bilevel,pure-integer,80,0,80,100,100,0,80,0,80,0,0,6,0,-181.0,optimal,easy
T1-4-3,general-bilevel,pure-integer,80,0,80,100,100,0,80,0,80,0,0,6,0,-197.0,optimal,easy
T1-6-1,general-bilevel,pure-integer,50,0,50,70,70,0,50,0,50,0,0,7,0,-159.0,optimal,easy
T1-3-2,general-bilevel,pure-integer,70,0,70,90,90,0,70,0,70,0,0,6,0,-195.0,optimal,easy
T1-3-3,general-bilevel,pure-integer,70,0,70,90,90,0,70,0,70,0,0,6,0,-150.0,optimal,hard
T1-1-1,general-bilevel,pure-integer,50,0,50,70,70,0,50,0,50,0,0,6,0,-119.0,optimal,easy
T1-1-3,general-bilevel,pure-integer,50,0,50,70,70,0,50,0,50,0,0,6,0,-189.0,optimal,easy
T1-3-1,general-bilevel,pure-integer,70,0,70,90,90,0,70,0,70,0,0,6,0,-170.0,optimal,hard
T1-1-2,general-bilevel,pure-integer,50,0,50,70,70,0,50,0,50,0,0,6,0,-127.0,optimal,easy
T1-5-2,general-bilevel,pure-integer,90,0,90,110,110,0,90,0,90,0,0,6,0,-209.0,optimal,easy
T1-10-1,general-bilevel,pure-integer,90,0,90,110,110,0,90,0,90,0,0,7,0,-250.0,optimal,easy
T1-7-1,general-bilevel,pure-integer,60,0,60,80,80,0,60,0,60,0,0,7,0,-132.0,optimal,easy
T1-5-3,general-bilevel,pure-integer,90,0,90,110,110,0,90,0,90,0,0,6,0,-185.0,optimal,hard
T1-5-1,general-bilevel,pure-integer,90,0,90,110,110,0,90,0,90,0,0,6,0,-186.0,optimal,easy
T1-7-3,general-bilevel,pure-integer,60,0,60,80,80,0,60,0,60,0,0,7,0,-172.0,optimal,easy
T1-10-3,general-bilevel,pure-integer,90,0,90,110,110,0,90,0,90,0,0,7,0,-215.0,optimal,hard
T1-10-2,general-bilevel,pure-integer,90,0,90,110,110,0,90,0,90,0,0,7,0,-192.0,optimal,easy
T1-7-2,general-bilevel,pure-integer,60,0,60,80,80,0,60,0,60,0,0,7,0,-139.0,optimal,easy
bmilplib_360_6,general-bilevel,mixed-integer,360,360,0,360,172,0,360,360,0,0,144,144,144,-110.124169,optimal,easy
bmilplib_260_3,general-bilevel,mixed-integer,260,260,0,260,120,0,260,260,0,0,104,104,104,-144.25,optimal,easy
bmilplib_260_2,general-bilevel,mixed-integer,260,260,0,260,126,0,260,260,0,0,104,104,104,-82.625,optimal,easy
bmilplib_360_7,general-bilevel,mixed-integer,360,360,0,360,188,0,360,360,0,0,144,144,144,-105.0,optimal,easy
bmilplib_410_10,general-bilevel,mixed-integer,410,410,0,410,201,0,410,410,0,0,164,164,164,-153.367117,optimal,easy
bmilplib_360_5,general-bilevel,mixed-integer,360,360,0,360,194,0,360,360,0,0,144,144,144,-164.256637,optimal,easy
bmilplib_210_9,general-bilevel,mixed-integer,210,210,0,210,103,0,210,210,0,0,84,84,84,-184.0,optimal,easy
bmilplib_260_1,general-bilevel,mixed-integer,260,260,0,260,135,0,260,260,0,0,104,104,104,-139.0,optimal,easy
bmilplib_210_8,general-bilevel,mixed-integer,210,210,0,210,116,0,210,210,0,0,84,84,84,-101.457143,optimal,easy
bmilplib_360_4,general-bilevel,mixed-integer,360,360,0,360,184,0,360,360,0,0,144,144,144,-119.0,optimal,easy
bmilplib_310_9,general-bilevel,mixed-integer,310,310,0,310,150,0,310,310,0,0,124,124,124,-115.649123,optimal,easy
bmilplib_260_5,general-bilevel,mixed-integer,260,260,0,260,132,0,260,260,0,0,104,104,104,-121.0,optimal,easy
bmilplib_260_4,general-bilevel,mixed-integer,260,260,0,260,125,0,260,260,0,0,104,104,104,-117.333333,optimal,easy
bmilplib_310_8,general-bilevel,mixed-integer,310,310,0,310,154,0,310,310,0,0,124,124,124,-115.343056,optimal,easy
bmilplib_360_1,general-bilevel,mixed-integer,360,360,0,360,181,0,360,360,0,0,144,144,144,-133.0,optimal,easy
bmilplib_360_3,general-bilevel,mixed-integer,360,360,0,360,195,0,360,360,0,0,144,144,144,-131.0,optimal,easy
bmilplib_260_6,general-bilevel,mixed-integer,260,260,0,260,146,0,260,260,0,0,104,104,104,-124.0,optimal,easy
bmilplib_260_7,general-bilevel,mixed-integer,260,260,0,260,129,0,260,260,0,0,104,104,104,-137.8,optimal,easy
bmilplib_360_2,general-bilevel,mixed-integer,360,360,0,360,179,0,360,360,0,0,144,144,144,-138.434925,optimal,easy
bmilplib_60_5,general-bilevel,mixed-integer,60,60,0,60,33,0,60,60,0,0,24,24,24,-116.4,optimal,easy
bmilplib_410_4,general-bilevel,mixed-integer,410,410,0,410,187,0,410,410,0,0,164,164,164,-119.5,optimal,easy
bmilplib_110_9,general-bilevel,mixed-integer,110,110,0,110,58,0,110,110,0,0,44,44,44,-192.92126,optimal,easy
bmilplib_110_8,general-bilevel,mixed-integer,110,110,0,110,54,0,110,110,0,0,44,44,44,-155.0,optimal,easy
bmilplib_160_1,general-bilevel,mixed-integer,160,160,0,160,80,0,160,160,0,0,64,64,64,-165.0,optimal,easy
bmilplib_410_5,general-bilevel,mixed-integer,410,410,0,410,209,0,410,410,0,0,164,164,164,-119.218839,optimal,easy
bmilplib_60_4,general-bilevel,mixed-integer,60,60,0,60,32,0,60,60,0,0,24,24,24,-221.25,optimal,easy
bmilplib_60_6,general-bilevel,mixed-integer,60,60,0,60,27,0,60,60,0,0,24,24,24,-187.307692,optimal,easy
bmilplib_410_7,general-bilevel,mixed-integer,410,410,0,410,225,0,410,410,0,0,164,164,164,-123.0,optimal,easy
bmilplib_160_3,general-bilevel,mixed-integer,160,160,0,160,86,0,160,160,0,0,64,64,64,-174.944785,optimal,easy
bmilplib_160_2,general-bilevel,mixed-integer,160,160,0,160,76,0,160,160,0,0,64,64,64,-178.235484,optimal,easy
bmilplib_410_6,general-bilevel,mixed-integer,410,410,0,410,206,0,410,410,0,0,164,164,164,-151.307692,optimal,easy
bmilplib_60_7,general-bilevel,mixed-integer,60,60,0,60,28,0,60,60,0,0,24,24,24,-181.72,optimal,easy
bmilplib_160_10,general-bilevel,mixed-integer,160,160,0,160,83,0,160,160,0,0,64,64,64,-189.818182,optimal,easy
bmilplib_60_3,general-bilevel,mixed-integer,60,60,0,60,26,0,60,60,0,0,24,24,24,-251.442857,optimal,easy
bmilplib_410_2,general-bilevel,mixed-integer,410,410,0,410,189,0,410,410,0,0,164,164,164,-108.595288,optimal,easy
bmilplib_160_6,general-bilevel,mixed-integer,160,160,0,160,81,0,160,160,0,0,64,64,64,-111.0,optimal,easy
bmilplib_160_7,general-bilevel,mixed-integer,160,160,0,160,79,0,160,160,0,0,64,64,64,-96.0,optimal,easy
bmilplib_410_3,general-bilevel,mixed-integer,410,410,0,410,212,0,410,410,0,0,164,164,164,-96.237674,optimal,easy
bmilplib_10_10,general-bilevel,mixed-integer,10,10,0,10,5,0,10,10,0,0,4,4,4,-444.333333,optimal,easy
bmilplib_60_2,general-bilevel,mixed-integer,60,60,0,60,35,0,60,60,0,0,24,24,24,-144.666667,optimal,easy
bmilplib_10_9,general-bilevel,mixed-integer,10,10,0,10,3,0,10,10,0,0,4,4,4,-79.0,optimal,easy
bmilplib_310_10,general-bilevel,mixed-integer,310,310,0,310,157,0,310,310,0,0,124,124,124,-141.859459,optimal,easy
bmilplib_460_8,general-bilevel,mixed-integer,460,460,0,460,256,0,460,460,0,0,184,184,184,-115.387755,optimal,easy
bmilplib_410_1,general-bilevel,mixed-integer,410,410,0,410,196,0,410,410,0,0,164,164,164,-103.504269,optimal,easy
bmilplib_210_10,general-bilevel,mixed-integer,210,210,0,210,99,0,210,210,0,0,84,84,84,-130.58473,optimal,easy
bmilplib_160_5,general-bilevel,mixed-integer,160,160,0,160,83,0,160,160,0,0,64,64,64,-140.777778,optimal,easy
bmilplib_160_4,general-bilevel,mixed-integer,160,160,0,160,81,0,160,160,0,0,64,64,64,-135.833333,optimal,easy
bmilplib_460_9,general-bilevel,mixed-integer,460,460,0,460,224,0,460,460,0,0,184,184,184,-128.701108,optimal,easy
bmilplib_60_1,general-bilevel,mixed-integer,60,60,0,60,29,0,60,60,0,0,24,24,24,-153.196568,optimal,easy
bmilplib_10_8,general-bilevel,mixed-integer,10,10,0,10,4,0,10,10,0,0,4,4,4,-66.5,optimal,easy
bmilplib_10_5,general-bilevel,mixed-integer,10,10,0,10,4,0,10,10,0,0,4,4,4,-263.6,optimal,easy
bmilplib_460_4,general-bilevel,mixed-integer,460,460,0,460,218,0,460,460,0,0,184,184,184,-107.030471,optimal,easy
bmilplib_160_9,general-bilevel,mixed-integer,160,160,0,160,77,0,160,160,0,0,64,64,64,-207.5,optimal,easy
bmilplib_160_8,general-bilevel,mixed-integer,160,160,0,160,85,0,160,160,0,0,64,64,64,-181.4,optimal,easy
bmilplib_110_1,general-bilevel,mixed-integer,110,110,0,110,50,0,110,110,0,0,44,44,44,-181.666667,optimal,easy
bmilplib_460_10,general-bilevel,mixed-integer,460,460,0,460,217,0,460,460,0,0,184,184,184,-102.514286,optimal,easy
bmilplib_460_5,general-bilevel,mixed-integer,460,460,0,460,216,0,460,460,0,0,184,184,184,-100.495459,optimal,easy
bmilplib_10_4,general-bilevel,mixed-integer,10,10,0,10,6,0,10,10,0,0,4,4,4,-250.0,optimal,easy
bmilplib_10_6,general-bilevel,mixed-integer,10,10,0,10,6,0,10,10,0,0,4,4,4,-67.0,optimal,easy
bmilplib_460_7,general-bilevel,mixed-integer,460,460,0,460,254,0,460,460,0,0,184,184,184,-83.75,optimal,easy
bmilplib_110_3,general-bilevel,mixed-integer,110,110,0,110,55,0,110,110,0,0,44,44,44,-215.16,optimal,easy
bmilplib_110_2,general-bilevel,mixed-integer,110,110,0,110,45,0,110,110,0,0,44,44,44,-110.666667,optimal,easy
bmilplib_460_6,general-bilevel,mixed-integer,460,460,0,460,222,0,460,460,0,0,184,184,184,-107.0,optimal,easy
bmilplib_10_7,general-bilevel,mixed-integer,10,10,0,10,5,0,10,10,0,0,4,4,4,-224.0,optimal,easy
bmilplib_10_3,general-bilevel,mixed-integer,10,10,0,10,4,0,10,10,0,0,4,4,4,-437.0,optimal,easy
bmilplib_460_2,general-bilevel,mixed-integer,460,460,0,460,249,0,460,460,0,0,184,184,184,-139.0,optimal,easy
bmilplib_110_6,general-bilevel,mixed-integer,110,110,0,110,55,0,110,110,0,0,44,44,44,-148.25,optimal,easy
bmilplib_110_7,general-bilevel,mixed-integer,110,110,0,110,61,0,110,110,0,0,44,44,44,-160.864264,optimal,easy
bmilplib_460_3,general-bilevel,mixed-integer,460,460,0,460,222,0,460,460,0,0,184,184,184,-86.502128,optimal,easy
bmilplib_10_2,general-bilevel,mixed-integer,10,10,0,10,5,0,10,10,0,0,4,4,4,-229.0,optimal,easy
bmilplib_60_9,general-bilevel,mixed-integer,60,60,0,60,26,0,60,60,0,0,24,24,24,-136.5,optimal,easy
bmilplib_410_8,general-bilevel,mixed-integer,410,410,0,410,211,0,410,410,0,0,164,164,164,-125.783688,optimal,easy
bmilplib_460_1,general-bilevel,mixed-integer,460,460,0,460,227,0,460,460,0,0,184,184,184,-97.588235,optimal,hard
bmilplib_110_5,general-bilevel,mixed-integer,110,110,0,110,52,0,110,110,0,0,44,44,44,-194.737705,optimal,easy
bmilplib_110_4,general-bilevel,mixed-integer,110,110,0,110,50,0,110,110,0,0,44,44,44,-197.285988,optimal,easy
bmilplib_410_9,general-bilevel,mixed-integer,410,410,0,410,216,0,410,410,0,0,164,164,164,-100.768328,optimal,easy
bmilplib_10_1,general-bilevel,mixed-integer,10,10,0,10,4,0,10,10,0,0,4,4,4,-351.833333,optimal,easy
bmilplib_60_8,general-bilevel,mixed-integer,60,60,0,60,30,0,60,60,0,0,24,24,24,-232.121212,optimal,easy
bmilplib_310_6,general-bilevel,mixed-integer,310,310,0,310,148,0,310,310,0,0,124,124,124,-141.179843,optimal,easy
bmilplib_110_10,general-bilevel,mixed-integer,110,110,0,110,63,0,110,110,0,0,44,44,44,-177.666667,optimal,easy
bmilplib_210_3,general-bilevel,mixed-integer,210,210,0,210,119,0,210,210,0,0,84,84,84,-130.8,optimal,easy
bmilplib_210_2,general-bilevel,mixed-integer,210,210,0,210,96,0,210,210,0,0,84,84,84,-117.8,optimal,easy
bmilplib_310_7,general-bilevel,mixed-integer,310,310,0,310,170,0,310,310,0,0,124,124,124,-142.0,optimal,easy
bmilplib_310_5,general-bilevel,mixed-integer,310,310,0,310,164,0,310,310,0,0,124,124,124,-161.45,optimal,easy
bmilplib_260_9,general-bilevel,mixed-integer,260,260,0,260,132,0,260,260,0,0,104,104,104,-160.0,optimal,easy
bmilplib_210_1,general-bilevel,mixed-integer,210,210,0,210,101,0,210,210,0,0,84,84,84,-136.8,optimal,easy
bmilplib_260_8,general-bilevel,mixed-integer,260,260,0,260,143,0,260,260,0,0,104,104,104,-119.888889,optimal,easy
bmilplib_310_4,general-bilevel,mixed-integer,310,310,0,310,152,0,310,310,0,0,124,124,124,-147.782609,optimal,easy
bmilplib_360_9,general-bilevel,mixed-integer,360,360,0,360,184,0,360,360,0,0,144,144,144,-127.222222,optimal,easy
bmilplib_210_5,general-bilevel,mixed-integer,210,210,0,210,110,0,210,210,0,0,84,84,84,-134.0,optimal,easy
bmilplib_210_4,general-bilevel,mixed-integer,210,210,0,210,115,0,210,210,0,0,84,84,84,-162.198549,optimal,easy
bmilplib_360_8,general-bilevel,mixed-integer,360,360,0,360,170,0,360,360,0,0,144,144,144,-98.25,optimal,easy
bmilplib_360_10,general-bilevel,mixed-integer,360,360,0,360,172,0,360,360,0,0,144,144,144,-108.592593,optimal,easy
bmilplib_310_1,general-bilevel,mixed-integer,310,310,0,310,169,0,310,310,0,0,124,124,124,-117.0,optimal,easy
bmilplib_260_10,general-bilevel,mixed-integer,260,260,0,260,117,0,260,260,0,0,104,104,104,-151.731034,optimal,easy
bmilplib_310_3,general-bilevel,mixed-integer,310,310,0,310,157,0,310,310,0,0,124,124,124,-127.523071,optimal,easy
bmilplib_60_10,general-bilevel,mixed-integer,60,60,0,60,25,0,60,60,0,0,24,24,24,-186.205128,optimal,easy
bmilplib_210_6,general-bilevel,mixed-integer,210,210,0,210,115,0,210,210,0,0,84,84,84,-125.428571,optimal,easy
bmilplib_210_7,general-bilevel,mixed-integer,210,210,0,210,102,0,210,210,0,0,84,84,84,-169.725759,optimal,easy
bmilplib_310_2,general-bilevel,mixed-integer,310,310,0,310,154,0,310,310,0,0,124,124,124,-105.0,optimal,easy
xuLarge700-5,general-bilevel,mixed-integer,700,700,0,700,372,0,700,700,0,0,280,280,280,-103.75,optimal,easy
xuLarge700-4,general-bilevel,mixed-integer,700,700,0,700,352,0,700,700,0,0,280,280,280,-92.186268,optimal,hard
xuLarge600-1,general-bilevel,mixed-integer,600,600,0,600,315,0,600,600,0,0,240,240,240,-94.303279,optimal,hard
xuLarge600-3,general-bilevel,mixed-integer,600,600,0,600,298,0,600,600,0,0,240,240,240,-96.247934,optimal,easy
xuLarge1000-8,general-bilevel,mixed-integer,1000,1000,0,1000,508,0,1000,1000,0,0,400,400,400,-89.424611,optimal,hard
xuLarge700-6,general-bilevel,mixed-integer,700,700,0,700,362,0,700,700,0,0,280,280,280,-93.285714,optimal,easy
xuLarge700-7,general-bilevel,mixed-integer,700,700,0,700,339,0,700,700,0,0,280,280,280,-118.127147,optimal,hard
xuLarge1000-9,general-bilevel,mixed-integer,1000,1000,0,1000,502,0,1000,1000,0,0,400,400,400,-92.181818,optimal,hard
xuLarge600-2,general-bilevel,mixed-integer,600,600,0,600,270,0,600,600,0,0,240,240,240,-105.362963,optimal,easy
xuLarge600-6,general-bilevel,mixed-integer,600,600,0,600,296,0,600,600,0,0,240,240,240,-86.330278,optimal,easy
xuLarge700-3,general-bilevel,mixed-integer,700,700,0,700,349,0,700,700,0,0,280,280,280,-102.652427,optimal,hard
xuLarge600-10,general-bilevel,mixed-integer,600,600,0,600,292,0,600,600,0,0,240,240,240,-111.570048,optimal,easy
xuLarge700-10,general-bilevel,mixed-integer,700,700,0,700,381,0,700,700,0,0,280,280,280,-99.0,optimal,easy
xuLarge700-2,general-bilevel,mixed-integer,700,700,0,700,329,0,700,700,0,0,280,280,280,-107.714286,optimal,easy
xuLarge600-7,general-bilevel,mixed-integer,600,600,0,600,294,0,600,600,0,0,240,240,240,-101.5,optimal,easy
xuLarge600-5,general-bilevel,mixed-integer,600,600,0,600,295,0,600,600,0,0,240,240,240,-95.777778,optimal,easy
xuLarge700-1,general-bilevel,mixed-integer,700,700,0,700,348,0,700,700,0,0,280,280,280,-113.994411,optimal,easy
xuLarge600-4,general-bilevel,mixed-integer,600,600,0,600,302,0,600,600,0,0,240,240,240,-75.6,optimal,easy
xuLarge800-8,general-bilevel,mixed-integer,800,800,0,800,364,0,800,800,0,0,320,320,320,-98.861797,optimal,easy
xuLarge500-3,general-bilevel,mixed-integer,500,500,0,500,254,0,500,500,0,0,200,200,200,-131.0,optimal,easy
xuLarge500-2,general-bilevel,mixed-integer,500,500,0,500,274,0,500,500,0,0,200,200,200,-96.285714,optimal,hard
xuLarge800-9,general-bilevel,mixed-integer,800,800,0,800,384,0,800,800,0,0,320,320,320,-104.571429,optimal,hard
xuLarge500-1,general-bilevel,mixed-integer,500,500,0,500,251,0,500,500,0,0,200,200,200,-104.61641,optimal,easy
xuLarge500-5,general-bilevel,mixed-integer,500,500,0,500,259,0,500,500,0,0,200,200,200,-123.0,optimal,easy
xuLarge500-4,general-bilevel,mixed-integer,500,500,0,500,235,0,500,500,0,0,200,200,200,-89.0,optimal,easy
xuLarge900-8,general-bilevel,mixed-integer,900,900,0,900,448,0,900,900,0,0,360,360,360,-107.915709,optimal,easy
xuLarge500-6,general-bilevel,mixed-integer,500,500,0,500,255,0,500,500,0,0,200,200,200,-97.0,optimal,easy
xuLarge500-7,general-bilevel,mixed-integer,500,500,0,500,227,0,500,500,0,0,200,200,200,-103.285714,optimal,easy
xuLarge900-9,general-bilevel,mixed-integer,900,900,0,900,467,0,900,900,0,0,360,360,360,-89.0,optimal,hard
xuLarge900-4,general-bilevel,mixed-integer,900,900,0,900,455,0,900,900,0,0,360,360,360,-98.0,optimal,hard
xuLarge800-1,general-bilevel,mixed-integer,800,800,0,800,394,0,800,800,0,0,320,320,320,-95.342597,optimal,easy
xuLarge900-5,general-bilevel,mixed-integer,900,900,0,900,449,0,900,900,0,0,360,360,360,-83.0,optimal,hard
xuLarge900-7,general-bilevel,mixed-integer,900,900,0,900,463,0,900,900,0,0,360,360,360,-73.130271,optimal,easy
xuLarge500-9,general-bilevel,mixed-integer,500,500,0,500,232,0,500,500,0,0,200,200,200,-135.0,optimal,easy
xuLarge500-10,general-bilevel,mixed-integer,500,500,0,500,260,0,500,500,0,0,200,200,200,-139.288533,optimal,easy
xuLarge800-2,general-bilevel,mixed-integer,800,800,0,800,375,0,800,800,0,0,320,320,320,-85.0,optimal,hard
xuLarge800-3,general-bilevel,mixed-integer,800,800,0,800,417,0,800,800,0,0,320,320,320,-96.666667,optimal,hard
xuLarge500-8,general-bilevel,mixed-integer,500,500,0,500,254,0,500,500,0,0,200,200,200,-122.374877,optimal,easy
xuLarge900-6,general-bilevel,mixed-integer,900,900,0,900,454,0,900,900,0,0,360,360,360,-98.396462,optimal,hard
xuLarge900-2,general-bilevel,mixed-integer,900,900,0,900,453,0,900,900,0,0,360,360,360,-99.885064,optimal,easy
xuLarge800-7,general-bilevel,mixed-integer,800,800,0,800,439,0,800,800,0,0,320,320,320,-91.0,optimal,easy
xuLarge800-6,general-bilevel,mixed-integer,800,800,0,800,398,0,800,800,0,0,320,320,320,-87.0,optimal,hard
xuLarge900-3,general-bilevel,mixed-integer,900,900,0,900,421,0,900,900,0,0,360,360,360,-103.964909,optimal,hard
xuLarge900-1,general-bilevel,mixed-integer,900,900,0,900,459,0,900,900,0,0,360,360,360,-85.424519,optimal,hard
xuLarge800-4,general-bilevel,mixed-integer,800,800,0,800,402,0,800,800,0,0,320,320,320,-86.767244,optimal,easy
xuLarge800-5,general-bilevel,mixed-integer,800,800,0,800,407,0,800,800,0,0,320,320,320,-98.0,optimal,hard
xuLarge600-9,general-bilevel,mixed-integer,600,600,0,600,290,0,600,600,0,0,240,240,240,-133.984212,optimal,easy
xuLarge1000-2,general-bilevel,mixed-integer,1000,1000,0,1000,473,0,1000,1000,0,0,400,400,400,-88.0,optimal,hard
xuLarge1000-10,general-bilevel,mixed-integer,1000,1000,0,1000,483,0,1000,1000,0,0,400,400,400,-100.737145,optimal,easy
xuLarge1000-3,general-bilevel,mixed-integer,1000,1000,0,1000,512,0,1000,1000,0,0,400,400,400,-102.52662,optimal,hard
xuLarge600-8,general-bilevel,mixed-integer,600,600,0,600,305,0,600,600,0,0,240,240,240,-102.88964,optimal,easy
xuLarge1000-1,general-bilevel,mixed-integer,1000,1000,0,1000,501,0,1000,1000,0,0,400,400,400,-86.0,optimal,hard
xuLarge1000-4,general-bilevel,mixed-integer,1000,1000,0,1000,501,0,1000,1000,0,0,400,400,400,-79.594622,optimal,hard
xuLarge800-10,general-bilevel,mixed-integer,800,800,0,800,402,0,800,800,0,0,320,320,320,-101.34658,optimal,easy
xuLarge900-10,general-bilevel,mixed-integer,900,900,0,900,458,0,900,900,0,0,360,360,360,-96.796892,optimal,hard
xuLarge1000-5,general-bilevel,mixed-integer,1000,1000,0,1000,496,0,1000,1000,0,0,400,400,400,-85.250504,optimal,easy
xuLarge1000-7,general-bilevel,mixed-integer,1000,1000,0,1000,475,0,1000,1000,0,0,400,400,400,-88.795666,optimal,hard
xuLarge700-9,general-bilevel,mixed-integer,700,700,0,700,354,0,700,700,0,0,280,280,280,-97.0,optimal,easy
xuLarge700-8,general-bilevel,mixed-integer,700,700,0,700,328,0,700,700,0,0,280,280,280,-109.975667,optimal,easy
xuLarge1000-6,general-bilevel,mixed-integer,1000,1000,0,1000,482,0,1000,1000,0,0,400,400,400,-71.924876,optimal,hard
n4-3_50_50,general-bilevel,mixed-integer,1798,0,0,1798,174,0,1798,0,0,1798,618,618,618,None,open,hard
n4-3_0_100,general-bilevel,mixed-integer,1798,0,0,1798,174,0,1798,0,0,1798,0,1236,0,None,open,hard
reblock67_0_100,general-bilevel,mixed-integer,335,0,335,335,0,335,335,0,335,0,0,2523,0,-20148152.955818,open with feasible point,hard
timtab1_50_50,general-bilevel,mixed-integer,199,0,0,198,107,64,105,0,0,105,86,85,86,None,open,hard
reblock67_50_50,general-bilevel,mixed-integer,335,0,335,335,0,335,335,0,335,0,1262,1261,664,5723.198342,optimal,hard
